0.96918,-0.087174,0.23048,60.895,-0.039842,0.86792,0.49514,143.25,-0.24282,-0.48913,0.8377,-146.24,0,0,0,1
0.96815,-0.088149,0.2344,62.034,-0.04176,0.86646,0.49752,143.69,-0.24655,-0.49154,0.83519,-147.82,0,0,0,1
0.96712,-0.088732,0.23839,63.26,-0.044015,0.8651,0.49969,144.04,-0.25019,-0.49382,0.83277,-149.34,0,0,0,1
0.96609,-0.088825,0.24248,64.592,-0.046703,0.86384,0.50162,144.28,-0.25371,-0.49599,0.83042,-150.82,0,0,0,1
0.96506,-0.088364,0.24669,66.036,-0.049885,0.86267,0.50332,144.4,-0.25706,-0.49807,0.82814,-152.26,0,0,0,1
0.96404,-0.087329,0.25099,67.581,-0.053572,0.86158,0.5048,144.38,-0.26022,-0.5001,0.82595,-153.64,0,0,0,1
0.96303,-0.085745,0.25535,69.202,-0.05772,0.86056,0.50608,144.25,-0.26314,-0.50208,0.82383,-154.96,0,0,0,1
0.96204,-0.083685,0.25967,70.857,-0.06223,0.85958,0.5072,144.01,-0.26577,-0.50405,0.82179,-156.22,0,0,0,1
0.9611,-0.081262,0.26386,72.496,-0.066956,0.85865,0.50819,143.69,-0.26806,-0.50601,0.81984,-157.41,0,0,0,1
0.96023,-0.078618,0.26779,74.058,-0.071717,0.85772,0.5091,143.33,-0.26998,-0.50796,0.81801,-158.51,0,0,0,1
0.95945,-0.075911,0.27132,75.481,-0.076313,0.85681,0.50997,142.96,-0.27149,-0.50991,0.8163,-159.51,0,0,0,1
0.9588,-0.0733,0.27434,76.709,-0.080543,0.8559,0.51085,142.61,-0.27256,-0.51182,0.81474,-160.39,0,0,0,1
0.9583,-0.070928,0.27671,77.691,-0.084222,0.85499,0.51175,142.33,-0.27318,-0.51368,0.81337,-161.15,0,0,0,1
0.95797,-0.068911,0.27835,78.389,-0.087197,0.85412,0.5127,142.13,-0.27334,-0.51544,0.81222,-161.75,0,0,0,1
0.95785,-0.067327,0.27918,78.779,-0.089359,0.85329,0.51367,142.03,-0.27303,-0.51705,0.81131,-162.2,0,0,0,1
0.95794,-0.066217,0.27916,78.85,-0.090643,0.85254,0.51467,142.05,-0.27225,-0.51846,0.81068,-162.47,0,0,0,1
0.95824,-0.06558,0.27827,78.602,-0.091033,0.8519,0.51564,142.18,-0.27101,-0.51964,0.81035,-162.55,0,0,0,1
0.95877,-0.065382,0.27651,78.048,-0.090557,0.85137,0.51657,142.4,-0.26929,-0.52054,0.81035,-162.43,0,0,0,1
0.95951,-0.065566,0.27391,77.206,-0.089273,0.851,0.5174,142.71,-0.2671,-0.52115,0.81069,-162.12,0,0,0,1
0.96044,-0.066053,0.27051,76.1,-0.087265,0.85078,0.51811,143.09,-0.26441,-0.52145,0.81137,-161.6,0,0,0,1
0.96155,-0.066759,0.26636,74.757,-0.084634,0.85073,0.51867,143.52,-0.26124,-0.52144,0.81237,-160.89,0,0,0,1
