0.12111,0.99211,-0.032735,164.83,0.045155,-0.038428,-0.99823,-603.73,-0.99161,0.11935,-0.049576,-50.595,0,0,0,1
0.12174,0.99172,-0.041207,158.56,0.043288,-0.046761,-0.99796,-605.71,-0.99162,0.11964,-0.04874,-49.678,0,0,0,1
0.12224,0.99126,-0.049836,152.13,0.041412,-0.055244,-0.99761,-607.68,-0.99164,0.11981,-0.047906,-48.78,0,0,0,1
0.1226,0.99073,-0.058601,145.55,0.039527,-0.06386,-0.99717,-609.65,-0.99167,0.11988,-0.047066,-47.9,0,0,0,1
0.12282,0.99014,-0.067488,138.84,0.037629,-0.072593,-0.99665,-611.6,-0.99172,0.11984,-0.04621,-47.032,0,0,0,1
0.12289,0.98947,-0.07648,131.99,0.035711,-0.081425,-0.99604,-613.53,-0.99178,0.11969,-0.045326,-46.171,0,0,0,1
0.12284,0.98872,-0.085565,125.02,0.033763,-0.090345,-0.99534,-615.43,-0.99185,0.11945,-0.0444,-45.307,0,0,0,1
0.12266,0.9879,-0.09473,117.95,0.031775,-0.099338,-0.99456,-617.3,-0.99194,0.11911,-0.043423,-44.432,0,0,0,1
0.12238,0.987,-0.10397,110.78,0.029736,-0.10839,-0.99368,-619.14,-0.99204,0.1187,-0.042387,-43.538,0,0,0,1
0.12201,0.98601,-0.11326,103.54,0.027637,-0.11749,-0.99271,-620.92,-0.99214,0.11822,-0.041288,-42.618,0,0,0,1
0.12157,0.98494,-0.12261,96.23,0.025468,-0.12664,-0.99164,-622.66,-0.99226,0.11771,-0.040126,-41.669,0,0,0,1
0.12111,0.98378,-0.132,88.868,0.02322,-0.13582,-0.99049,-624.32,-0.99237,0.11718,-0.038905,-40.685,0,0,0,1
0.12064,0.98252,-0.14145,81.458,0.020885,-0.14504,-0.98923,-625.93,-0.99248,0.11666,-0.037629,-39.663,0,0,0,1
0.12021,0.98117,-0.15096,73.999,0.018454,-0.15431,-0.98787,-627.45,-0.99258,0.11618,-0.036303,-38.602,0,0,0,1
0.11982,0.9797,-0.16056,66.476,0.015919,-0.16364,-0.98641,-628.91,-0.99267,0.11576,-0.034933,-37.498,0,0,0,1
